Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
POW,23/02/2024,144800,326600,1696200000,3814390000
POW,22/02/2024,28200,158700,332760000,1871140000
POW,21/02/2024,61400,280400,724840000,3309910000
POW,20/02/2024,46800,250600,558160000,2994100000
POW,19/02/2024,291600,557600,3473360000,6629620000
POW,16/02/2024,66400,32800,761520000,375280000
POW,15/02/2024,66200,213500,756200000,2432800000
POW,07/02/2024,78400,1236000,891040000,14010120000
POW,06/02/2024,69600,23600,789720000,266700000
POW,05/02/2024,57600,40800,653400000,460760000
POW,02/02/2024,4400,109600,49920000,1243960000
POW,01/02/2024,15600,62800,177700000,715920000
POW,31/01/2024,11200,138800,127480000,1588410000
POW,30/01/2024,278400,173000,3199220000,1993000000
POW,29/01/2024,6400,80000,73120000,916000000
POW,26/01/2024,165200,0,1888300000,0
POW,25/01/2024,154200,11900,1758320000,135185000
POW,24/01/2024,136000,74600,1552560000,848920000
POW,23/01/2024,330000,327500,3782385000,3747150000
POW,22/01/2024,173600,5600,1998520000,64520000
POW,19/01/2024,201800,122100,2328060000,1403500000
POW,18/01/2024,131200,56900,1495920000,646080000
POW,17/01/2024,272000,322800,3125860000,3693555000
POW,16/01/2024,31200,110000,356640000,1253920000
POW,15/01/2024,77300,86100,886140000,983800000
POW,12/01/2024,41800,263600,482260000,3043820000
POW,11/01/2024,132200,226600,1542855000,2623910000
POW,10/01/2024,2400,95400,27480000,1094645000
POW,09/01/2024,55600,119800,635420000,1365720000
POW,08/01/2024,61300,234700,697535000,2667595000
POW,05/01/2024,58800,113100,669540000,1284995000
POW,04/01/2024,242100,265100,2785305000,3031025000
POW,03/01/2024,815600,94900,9234540000,1068245000
POW,02/01/2024,47200,73200,534040000,825590000
POW,29/12/2023,549000,163800,6271270000,1837580000
POW,28/12/2023,198000,128500,2229795000,1438935000
POW,27/12/2023,79100,56900,895555000,637335000
POW,26/12/2023,10000,143000,112820000,1619255000
POW,25/12/2023,284200,11200,3225985000,127120000
POW,22/12/2023,47200,155100,532680000,1748805000
POW,21/12/2023,114900,168300,1301590000,1899210000
POW,20/12/2023,41900,166400,473965000,1873805000
POW,19/12/2023,82500,134300,923325000,1498980000
POW,18/12/2023,67600,200500,756400000,2237070000
POW,15/12/2023,140800,85400,1588560000,957310000
POW,14/12/2023,186200,74700,2123810000,847525000
POW,13/12/2023,108000,159800,1240380000,1830940000
POW,12/12/2023,153400,150000,1776950000,1741570000
POW,11/12/2023,77300,138700,899695000,1616475000
POW,08/12/2023,44400,240600,519875000,2813910000
POW,07/12/2023,226000,283400,2606140000,3276050000
POW,06/12/2023,164000,34000,1892520000,390920000
POW,05/12/2023,160800,156800,1853750000,1806090000
POW,04/12/2023,313500,111900,3619990000,1284510000
POW,01/12/2023,103000,158500,1162220000,1793955000
POW,30/11/2023,73300,938500,829270000,10617880000
POW,29/11/2023,146900,1069000,1667915000,12101545000
POW,28/11/2023,139000,1942300,1564430000,21778910000
POW,27/11/2023,69100,84000,784955000,956315000
POW,24/11/2023,1121500,150000,12800440000,1690795000
POW,23/11/2023,95400,141500,1109705000,1635140000
POW,22/11/2023,140200,100400,1634400000,1163090000
POW,21/11/2023,83900,129200,981270000,1509080000
POW,20/11/2023,197200,220300,2298845000,2548815000
POW,17/11/2023,102300,261900,1206545000,3066020000
POW,16/11/2023,259400,62700,3064495000,739540000
POW,15/11/2023,262100,281900,3133470000,3379935000
POW,14/11/2023,22200,254200,261370000,3012380000
POW,13/11/2023,150700,3363300,1794870000,40116985000
POW,10/11/2023,377600,879300,4472380000,10376395000
POW,09/11/2023,127000,185900,1482960000,2159480000
POW,08/11/2023,583900,87400,6616025000,973540000
POW,07/11/2023,178100,77800,1992070000,869635000
POW,06/11/2023,162200,67000,1811330000,747490000
POW,03/11/2023,129900,201600,1440150000,2241260000
POW,02/11/2023,49600,251200,549360000,2745045000
POW,01/11/2023,248700,229400,2651600000,2444840000
POW,31/10/2023,268700,129800,2899615000,1408360000
POW,30/10/2023,117400,283200,1282150000,3085255000
POW,27/10/2023,579800,107000,6321385000,1164900000
POW,26/10/2023,1898700,75800,20671975000,825370000
POW,25/10/2023,30700,242600,344750000,2724070000
POW,24/10/2023,247400,73000,2740510000,805350000
POW,23/10/2023,56400,377900,624070000,4169300000
POW,20/10/2023,244300,59100,2702915000,655500000
POW,19/10/2023,219800,42800,2440540000,475545000
POW,18/10/2023,312500,170300,3472455000,1901010000
POW,17/10/2023,113600,5200,1292000000,59040000
POW,16/10/2023,31800,20300,360970000,230390000
POW,13/10/2023,15600,223500,176210000,2525940000
POW,12/10/2023,9700,119000,111360000,1363240000
POW,11/10/2023,102200,43600,1175180000,501180000
POW,10/10/2023,24800,253500,281815000,2868195000
POW,09/10/2023,2316900,312100,25659770000,3486290000
POW,06/10/2023,2404200,353000,26603455000,3937600000
POW,05/10/2023,177400,527900,1946710000,5870150000
POW,04/10/2023,59500,976600,671960000,11018885000
POW,03/10/2023,407200,297200,4678305000,3367525000
POW,02/10/2023,45500,243100,534840000,2840330000
POW,29/09/2023,54400,211800,636600000,2485435000
POW,28/09/2023,59900,351900,697230000,4099800000
POW,27/09/2023,438400,350800,5094685000,4080205000
POW,26/09/2023,405100,209600,4784215000,2466020000
POW,25/09/2023,260500,253300,3165970000,3016410000
POW,22/09/2023,139700,416200,1715655000,5134205000
POW,21/09/2023,158800,139000,2024135000,1774750000
POW,20/09/2023,53100,139000,679885000,1772125000
POW,19/09/2023,127700,55300,1615985000,699315000
POW,18/09/2023,28300,194400,359940000,2473275000
POW,15/09/2023,548000,35200,7032295000,451060000
POW,14/09/2023,194700,268500,2501875000,3442270000
POW,13/09/2023,72500,352400,945030000,4578890000
POW,12/09/2023,267100,35000,3439545000,448950000
POW,11/09/2023,118000,260300,1526950000,3337040000
POW,08/09/2023,423900,36700,5474710000,473130000
POW,07/09/2023,195600,151400,2545775000,1974475000
POW,06/09/2023,176200,182600,2286140000,2371220000
POW,05/09/2023,106100,282100,1377140000,3641050000
POW,31/08/2023,248400,116000,3173150000,1475795000
POW,30/08/2023,195600,149000,2482920000,1888800000
POW,29/08/2023,247400,167100,3113775000,2118655000
POW,28/08/2023,125300,70000,1585470000,879300000
POW,25/08/2023,94000,134800,1180305000,1689540000
POW,24/08/2023,200000,88600,2511150000,1109760000
POW,23/08/2023,107500,411400,1340725000,5129105000
POW,22/08/2023,240500,269400,3040765000,3376440000
POW,21/08/2023,60000,95000,781700000,1229500000
POW,18/08/2023,554000,427100,7487940000,5641535000
POW,17/08/2023,43400,180000,608770000,2509075000
POW,16/08/2023,102400,67000,1419360000,931100000
POW,15/08/2023,481700,329000,6740395000,4593250000
POW,14/08/2023,411200,189700,5646250000,2603495000
POW,11/08/2023,405300,99600,5537795000,1360310000
POW,10/08/2023,384600,65600,5325090000,909430000
POW,09/08/2023,222000,148800,3090050000,2084865000
POW,08/08/2023,117100,848600,1643810000,11896200000
POW,07/08/2023,282000,230000,3846350000,3156000000
POW,04/08/2023,463100,233800,6280560000,3158795000
POW,03/08/2023,397800,174100,5379715000,2359375000
POW,02/08/2023,168100,263000,2257340000,3562050000
POW,01/08/2023,2279200,236000,31342930000,3239150000
POW,31/07/2023,364000,522900,4995800000,7168580000
POW,28/07/2023,641800,422900,8624655000,5705325000
POW,27/07/2023,550700,210000,7376105000,2835325000
POW,26/07/2023,202600,963000,2722080000,13049090000
POW,25/07/2023,628500,238500,8342250000,3165475000
POW,24/07/2023,796400,18500,10597510000,245975000
POW,21/07/2023,1261200,57000,16704450000,753495000
POW,20/07/2023,546400,52800,7223535000,699010000
POW,19/07/2023,239800,1500,3203730000,20325000
POW,18/07/2023,106000,242000,1421800000,3258900000
POW,17/07/2023,57000,65000,760650000,865900000
POW,14/07/2023,133000,1385456,1768300000,18978597000
POW,13/07/2023,719000,33000,9592850000,440100000
POW,12/07/2023,60500,91500,800875000,1211375000
POW,11/07/2023,795400,145000,10558980000,1918970000
POW,10/07/2023,226000,175500,2980555000,2313720000
POW,07/07/2023,386000,39500,5009825000,516300000
POW,06/07/2023,134000,12000,1782400000,161100000
POW,05/07/2023,489000,47000,6569200000,633300000
POW,04/07/2023,705500,40000,9414550000,533925000
POW,03/07/2023,333000,53000,4461500000,708050000
POW,30/06/2023,560000,27600,7526250000,372540000
POW,29/06/2023,85000,140800,1164000000,1922295000
POW,28/06/2023,61000,55700,838850000,768260000
POW,27/06/2023,40000,61000,545000000,830525000
POW,26/06/2023,55700,151000,756555000,2054950000
POW,23/06/2023,100000,317300,1371300000,4375665000
POW,22/06/2023,148700,323800,2038940000,4463490000
POW,21/06/2023,123000,170000,1673950000,2316185000
POW,20/06/2023,14100,95500,191610000,1291975000
POW,19/06/2023,68500,43000,928175000,583065000
POW,16/06/2023,163000,21000,2225200000,284650000
POW,15/06/2023,149000,38000,2038900000,517700000
POW,14/06/2023,178100,19000,2460985000,263300000
POW,13/06/2023,372800,3000,5150205000,41600000
POW,12/06/2023,239700,75200,3321530000,1048560000
POW,09/06/2023,25400,13000,349670000,179400000
POW,08/06/2023,259600,290500,3595530000,4061490000
POW,07/06/2023,20000,888800,275250000,12283985000
POW,06/06/2023,156000,128000,2156900000,1788900000
POW,05/06/2023,300000,1183700,4175000000,16340965000
POW,02/06/2023,81100,546100,1107015000,7462665000
POW,01/06/2023,103900,155000,1412540000,2119450000
POW,31/05/2023,497000,274600,6785800000,3770950000
POW,30/05/2023,476000,146000,6495050000,1985600000
POW,29/05/2023,238700,20000,3251905000,272600000
POW,26/05/2023,13000,16000,177200000,217150000
POW,25/05/2023,201500,321000,2720175000,4363700000
POW,24/05/2023,289000,526000,3930400000,7169925000
POW,23/05/2023,244000,198000,3349200000,2713550000
POW,22/05/2023,316000,107000,4293750000,1456000000
POW,19/05/2023,66000,214400,896050000,2930180000
POW,18/05/2023,123800,130000,1658320000,1746500000
POW,17/05/2023,443000,1000,5928350000,13450000
POW,16/05/2023,180200,152000,2443925000,2052100000
POW,15/05/2023,70000,21800,933000000,291630000
POW,12/05/2023,56000,37000,742900000,490500000
POW,11/05/2023,111400,146000,1481940000,1949700000
POW,10/05/2023,63600,28000,849180000,373750000
POW,09/05/2023,113700,32000,1517245000,426600000
POW,08/05/2023,7700,89000,101790000,1180150000
POW,05/05/2023,24000,350000,312700000,4575000000
POW,04/05/2023,12000,0,158800000,0
POW,28/04/2023,0,84300,0,1106945000
POW,27/04/2023,200300,54000,2572140000,694600000
POW,26/04/2023,246000,428700,3131100000,5599155000
POW,25/04/2023,301000,484200,3916910000,6353720000
POW,24/04/2023,546000,199900,7025900000,2574115000
POW,21/04/2023,1256300,201000,16216800000,2595045000
POW,20/04/2023,313500,84800,4132970000,1118420000
POW,19/04/2023,29000,77100,385350000,1037030000
POW,18/04/2023,74000,17000,992210000,228175000
POW,17/04/2023,99000,55000,1311655000,727250000
POW,14/04/2023,217200,68000,2898065000,896900000
POW,13/04/2023,367000,151200,5044635000,2100275000
POW,12/04/2023,200000,113300,2735000000,1553830000
POW,11/04/2023,87800,79500,1167770000,1064550000
POW,10/04/2023,36000,429000,475450000,5719800000
POW,07/04/2023,139000,33800,1820700000,444160000
POW,06/04/2023,98000,37000,1304150000,493090000
