Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
GAS,27/08/2024,46600,9200,3893300000,770400000
GAS,26/08/2024,80200,21600,6782510000,1836500000
GAS,23/08/2024,54000,4000,4577460000,339800000
GAS,22/08/2024,211300,16200,17912570000,1373480000
GAS,21/08/2024,17000,47400,1439660000,4028740000
GAS,20/08/2024,13900,56200,1178330000,4776700000
GAS,19/08/2024,23600,147400,1986300000,12398250000
GAS,16/08/2024,19500,83400,1605070000,6876170000
GAS,15/08/2024,15800,49700,1292560000,4069970000
GAS,14/08/2024,63200,73800,5212660000,6090240000
GAS,13/08/2024,34200,48300,2791430000,3959010000
GAS,12/08/2024,33400,34500,2757460000,2839500000
GAS,09/08/2024,13000,11600,1058610000,946800000
GAS,08/08/2024,8900,24200,726840000,1962500000
GAS,07/08/2024,7200,73300,566920000,5726060000
GAS,06/08/2024,63800,61200,4907450000,4743550000
GAS,05/08/2024,21900,83900,1684230000,6483740000
GAS,02/08/2024,68400,62900,5372720000,4927870000
GAS,01/08/2024,79500,107600,6311470000,8539220000
GAS,31/07/2024,25400,39200,2009290000,3099160000
GAS,30/07/2024,33900,18300,2608060000,1407550000
GAS,29/07/2024,11600,13600,894920000,1050830000
GAS,26/07/2024,35800,28800,2755740000,2213280000
GAS,25/07/2024,16200,49000,1241650000,3760620000
GAS,24/07/2024,73200,202800,5609580000,15534570000
GAS,23/07/2024,53100,97600,4085710000,7511700000
GAS,22/07/2024,59600,27400,4594550000,2111750000
GAS,19/07/2024,41600,33500,3238900000,2617710000
GAS,18/07/2024,99700,95400,7790550000,7458250000
GAS,17/07/2024,63100,69800,4939620000,5481060000
GAS,16/07/2024,26000,94600,2046980000,7456030000
GAS,15/07/2024,44600,61600,3494360000,4859620000
GAS,12/07/2024,39500,126300,3090480000,9955660000
GAS,11/07/2024,54300,42400,4266550000,3318160000
GAS,10/07/2024,65200,9600,5148560000,758140000
GAS,09/07/2024,175100,583800,13772850000,45845700000
GAS,08/07/2024,109100,33600,8588090000,2644070000
GAS,05/07/2024,67000,13400,5286780000,1055650000
GAS,04/07/2024,9400,51300,740020000,4032150000
GAS,03/07/2024,18400,20400,1439510000,1595930000
GAS,02/07/2024,1800,48900,140780000,3815060000
GAS,01/07/2024,10400,112600,801390000,8667360000
GAS,28/06/2024,40400,7000,3100650000,537320000
GAS,27/06/2024,8400,60200,645560000,4634540000
GAS,26/06/2024,28700,38500,2200230000,2949090000
GAS,25/06/2024,99100,55600,7617570000,4271330000
GAS,24/06/2024,81000,29900,6276580000,2304090000
GAS,21/06/2024,10400,65500,812280000,5116930000
GAS,20/06/2024,99100,37700,7754180000,2957190000
GAS,19/06/2024,34100,51800,2676550000,4054720000
GAS,18/06/2024,26700,11700,2094300000,914570000
GAS,17/06/2024,27200,19400,2128080000,1524990000
GAS,14/06/2024,97800,14200,7811740000,1137800000
GAS,13/06/2024,60300,321900,4853080000,25916630000
GAS,12/06/2024,29600,315200,2382480000,25355910000
GAS,11/06/2024,47400,938600,3821320000,75856650000
GAS,10/06/2024,35800,5800,2883930000,468240000
GAS,07/06/2024,111400,10800,8967360000,870430000
GAS,06/06/2024,54000,76900,4349710000,6213160000
GAS,05/06/2024,70200,436600,5713690000,35543440000
GAS,04/06/2024,104700,13000,8507330000,1055570000
GAS,03/06/2024,43000,358400,3487150000,29084570000
GAS,31/05/2024,9800,275400,792730000,22372650000
GAS,30/05/2024,11200,18400,904830000,1491610000
GAS,29/05/2024,9200,37200,763900000,3090700000
GAS,28/05/2024,7400,277500,603700000,22780720000
GAS,27/05/2024,31200,53500,2476760000,4310320000
GAS,24/05/2024,330900,180800,26057580000,14543930000
GAS,23/05/2024,103000,165800,8098920000,13064760000
GAS,22/05/2024,55000,20200,4221210000,1551690000
GAS,21/05/2024,105400,5600,8106500000,428780000
GAS,20/05/2024,92200,21200,7046870000,1619140000
GAS,17/05/2024,7000,31700,529710000,2401970000
GAS,16/05/2024,75100,15100,5713480000,1148320000
GAS,15/05/2024,37800,400,2848090000,30060000
GAS,14/05/2024,2700,8400,202730000,631140000
GAS,13/05/2024,20400,17200,1536800000,1300710000
GAS,10/05/2024,11400,10200,864910000,771680000
GAS,09/05/2024,21400,3000,1647640000,230460000
GAS,08/05/2024,543300,16100,41935740000,1240320000
GAS,07/05/2024,450500,141000,34280380000,10708800000
GAS,06/05/2024,12200,61800,914580000,4632380000
GAS,03/05/2024,1000,10400,74080000,771380000
GAS,02/05/2024,200,6000,14620000,442480000
GAS,26/04/2024,2600,111600,191800000,8225470000
GAS,25/04/2024,11200,27200,832220000,2023540000
GAS,24/04/2024,80400,16700,6000940000,1247730000
GAS,23/04/2024,57900,89200,4331400000,6662030000
GAS,22/04/2024,8800,33700,660620000,2527830000
GAS,19/04/2024,84000,41800,6308140000,3141490000
GAS,17/04/2024,13400,54000,1016690000,4086170000
GAS,16/04/2024,137500,25000,10446760000,1903590000
GAS,15/04/2024,52500,15200,4109930000,1216840000
GAS,12/04/2024,48400,3900,3846080000,308280000
GAS,11/04/2024,35900,5000,2832800000,395300000
GAS,10/04/2024,5800,30200,462440000,2413540000
GAS,09/04/2024,9800,5200,784100000,415520000
GAS,08/04/2024,19100,57200,1534320000,4617520000
GAS,05/04/2024,31400,20900,2545830000,1713500000
GAS,04/04/2024,110000,12700,8983750000,1037100000
GAS,03/04/2024,515800,70100,42452130000,5772270000
GAS,02/04/2024,75500,126300,6096370000,10164730000
GAS,01/04/2024,25900,11200,2081000000,898540000
GAS,29/03/2024,15600,9000,1255030000,725460000
GAS,28/03/2024,18600,11800,1491990000,946390000
GAS,27/03/2024,1000,43100,80860000,3483940000
GAS,26/03/2024,30200,39600,2428200000,3180090000
GAS,25/03/2024,17200,58400,1388100000,4707080000
GAS,22/03/2024,128500,65600,10389390000,5295420000
GAS,21/03/2024,131300,34000,10646500000,2756320000
GAS,20/03/2024,659100,60400,53181240000,4859070000
GAS,19/03/2024,53800,39000,4325360000,3135790000
GAS,18/03/2024,495000,33100,40059470000,2701440000
GAS,15/03/2024,297800,52700,24429720000,4281740000
GAS,14/03/2024,619800,198500,50122670000,16002040000
GAS,13/03/2024,56400,70200,4435360000,5518370000
GAS,12/03/2024,53000,42800,4130810000,3331840000
GAS,11/03/2024,80500,16600,6330130000,1299350000
GAS,08/03/2024,188500,18200,15108270000,1467310000
GAS,07/03/2024,54200,11200,4334030000,898750000
GAS,06/03/2024,15000,174000,1205520000,14006480000
GAS,05/03/2024,27000,169900,2120880000,13383450000
GAS,04/03/2024,51000,31800,3971980000,2479780000
GAS,01/03/2024,85600,5000,6630050000,387840000
GAS,29/02/2024,215400,6200,16772200000,485360000
GAS,28/02/2024,25700,22300,2007470000,1739600000
GAS,27/02/2024,0,45000,0,3454740000
GAS,26/02/2024,34600,2200,2634220000,167200000
GAS,23/02/2024,71200,135500,5515900000,10561140000
GAS,22/02/2024,32800,88200,2558020000,6884270000
GAS,21/02/2024,58500,38900,4547230000,3035990000
GAS,20/02/2024,9200,55200,722360000,4350060000
GAS,19/02/2024,5600,70200,440780000,5514000000
GAS,16/02/2024,14800,48200,1130040000,3691260000
GAS,15/02/2024,30400,62700,2304280000,4750300000
GAS,07/02/2024,20200,18800,1528560000,1423200000
GAS,06/02/2024,3400,13800,257640000,1043840000
GAS,05/02/2024,30200,24600,2281000000,1852110000
GAS,02/02/2024,4700,17000,354970000,1282560000
GAS,01/02/2024,9900,8200,747510000,619170000
GAS,31/01/2024,25600,18800,1940900000,1421770000
GAS,30/01/2024,24700,600,1884630000,45840000
GAS,29/01/2024,12200,22800,930830000,1739960000
GAS,26/01/2024,57100,200,4310800000,15140000
GAS,25/01/2024,9000,7600,679950000,575440000
GAS,24/01/2024,30000,23700,2282180000,1798460000
GAS,23/01/2024,10800,96700,824280000,7369280000
GAS,22/01/2024,19400,4600,1482460000,351200000
GAS,19/01/2024,26600,19900,2024240000,1521780000
GAS,18/01/2024,34800,8600,2623610000,647610000
GAS,17/01/2024,37200,94700,2808500000,7138250000
GAS,16/01/2024,9800,12700,739860000,957770000
GAS,15/01/2024,24500,4700,1855120000,355730000
GAS,12/01/2024,10900,58800,821610000,4435420000
GAS,11/01/2024,20400,8400,1546850000,637940000
GAS,10/01/2024,11700,28100,886280000,2131860000
GAS,09/01/2024,46900,3000,3568890000,229780000
GAS,08/01/2024,75900,8800,5840670000,679380000
GAS,05/01/2024,28900,57300,2231190000,4420740000
GAS,04/01/2024,137400,41900,10492280000,3215950000
GAS,03/01/2024,51700,23600,3915890000,1786590000
GAS,02/01/2024,83800,19300,6353460000,1464400000
GAS,29/12/2023,27840,26400,2238352000,1999250000
GAS,28/12/2023,38000,32100,2889280000,2436720000
GAS,27/12/2023,16800,6800,1285360000,518860000
GAS,26/12/2023,2500,97200,190610000,7402790000
GAS,25/12/2023,51700,800,3899930000,61200000
GAS,22/12/2023,31800,38000,2370610000,2838590000
GAS,21/12/2023,77200,43000,5779020000,3212790000
GAS,20/12/2023,16400,39200,1231120000,2943870000
GAS,19/12/2023,20200,32200,1505100000,2412540000
GAS,18/12/2023,16900,18100,1278650000,1370380000
GAS,15/12/2023,35200,5300,2687340000,403510000
GAS,14/12/2023,46600,33700,3585450000,2593700000
GAS,13/12/2023,12000,40800,924650000,3161290000
GAS,12/12/2023,12400,21400,968320000,1670600000
GAS,11/12/2023,7400,24900,579610000,1942690000
GAS,08/12/2023,18500,21300,1448360000,1659890000
GAS,07/12/2023,58400,68800,4584970000,5417980000
GAS,06/12/2023,22700,8100,1798980000,640110000
GAS,05/12/2023,6200,37500,490380000,2972280000
GAS,04/12/2023,74700,12800,5873550000,1003180000
GAS,01/12/2023,21000,23300,1625050000,1798320000
GAS,30/11/2023,4600,25900,358320000,2015400000
GAS,29/11/2023,26000,10000,2015300000,770490000
GAS,28/11/2023,30000,10400,2288540000,793380000
GAS,27/11/2023,14800,29800,1137920000,2297150000
GAS,24/11/2023,30700,10700,2353120000,819530000
GAS,23/11/2023,15900,34000,1251160000,2663400000
GAS,22/11/2023,34900,24400,2751780000,1917900000
GAS,21/11/2023,13600,31200,1071520000,2457800000
GAS,20/11/2023,46800,39800,3679060000,3107700000
GAS,17/11/2023,27000,50800,2137870000,4001780000
GAS,16/11/2023,48800,27700,3868670000,2196490000
GAS,15/11/2023,61000,600,4890370000,48060000
GAS,14/11/2023,16100,43000,1276770000,3410080000
GAS,13/11/2023,9400,36200,743210000,2859670000
GAS,10/11/2023,8800,57200,693940000,4517200000
GAS,09/11/2023,10000,33800,797550000,2686190000
GAS,08/11/2023,104400,21000,8296590000,1644070000
GAS,07/11/2023,14200,12600,1128360000,1000310000
GAS,06/11/2023,29400,13100,2311080000,1028910000
GAS,03/11/2023,25900,40800,2044130000,3216200000
GAS,02/11/2023,800,38300,62440000,2989310000
GAS,01/11/2023,42600,12000,3264180000,918760000
GAS,31/10/2023,41700,19700,3186950000,1507150000
GAS,30/10/2023,20900,14800,1611280000,1142990000
GAS,27/10/2023,18700,42400,1432230000,3260510000
GAS,26/10/2023,76200,25000,5823280000,1923480000
GAS,25/10/2023,4000,45400,323590000,3683510000
GAS,24/10/2023,51800,8400,4178700000,676180000
GAS,23/10/2023,11300,79700,917200000,6478340000
GAS,20/10/2023,65800,20600,5309310000,1676320000
GAS,19/10/2023,46900,8700,3880680000,717590000
GAS,18/10/2023,81100,400,6823910000,33900000
GAS,17/10/2023,10200,600,880970000,51600000
GAS,16/10/2023,0,4000,0,348380000
GAS,13/10/2023,200,23900,17000000,2029940000
GAS,12/10/2023,2000,23100,171320000,1974920000
GAS,11/10/2023,19800,7200,1705890000,623400000
GAS,10/10/2023,4300,20400,375430000,1769930000
GAS,09/10/2023,2800,25900,243040000,2237460000
GAS,06/10/2023,35000,4800,2922820000,401840000
GAS,05/10/2023,4400,31400,372340000,2664680000
GAS,04/10/2023,8400,27400,723360000,2361290000
GAS,03/10/2023,41800,18300,3623820000,1592120000
GAS,02/10/2023,1800,55800,161620000,5013170000
GAS,29/09/2023,4800,30400,433560000,2746240000
GAS,28/09/2023,8100,72700,726540000,6523280000
GAS,27/09/2023,83800,14900,7360930000,1306900000
GAS,26/09/2023,85000,34300,7618490000,3065520000
GAS,25/09/2023,51800,4000,4700260000,362050000
GAS,22/09/2023,24800,55600,2220200000,5003490000
GAS,21/09/2023,24800,25700,2654670000,2772500000
GAS,20/09/2023,7400,28600,809160000,3124060000
GAS,19/09/2023,27000,67300,2937280000,7289940000
GAS,18/09/2023,6000,78600,653470000,8625200000
GAS,15/09/2023,36300,23900,3924490000,2585580000
GAS,14/09/2023,42100,48400,4463090000,5148530000
GAS,13/09/2023,130000,67000,13663990000,6986160000
GAS,12/09/2023,48100,7000,4938510000,716320000
GAS,11/09/2023,23400,46400,2400790000,4721410000
GAS,08/09/2023,46400,7200,4782370000,741940000
GAS,07/09/2023,24400,22000,2494070000,2238890000
GAS,06/09/2023,26600,31900,2683930000,3190050000
GAS,05/09/2023,14200,31600,1413770000,3151010000
GAS,31/08/2023,21200,23200,2104700000,2294410000
GAS,30/08/2023,27000,26400,2678370000,2617020000
GAS,29/08/2023,22200,37100,2215010000,3709460000
GAS,28/08/2023,20600,15600,2116020000,1594180000
GAS,25/08/2023,20200,25700,2049010000,2619110000
GAS,24/08/2023,33200,17600,3391770000,1797730000
GAS,23/08/2023,9400,48000,952400000,4859030000
GAS,22/08/2023,25000,34100,2501630000,3396840000
GAS,21/08/2023,8000,6200,791840000,613800000
GAS,18/08/2023,85800,14600,8494850000,1446990000
GAS,17/08/2023,4800,16400,480010000,1639930000
GAS,16/08/2023,4000,18000,401620000,1814580000
GAS,15/08/2023,3600,20400,361080000,2046290000
GAS,14/08/2023,15600,32700,1576770000,3310220000
GAS,11/08/2023,6400,13600,648500000,1375470000
GAS,10/08/2023,1400,17000,143700000,1740550000
GAS,09/08/2023,3000,12300,303240000,1240390000
GAS,08/08/2023,7200,29000,728690000,2927540000
GAS,07/08/2023,5000,17100,502100000,1719330000
GAS,04/08/2023,27300,13100,2737460000,1310790000
GAS,03/08/2023,12600,21600,1258280000,2156140000
GAS,02/08/2023,8400,32200,844840000,3237420000
GAS,01/08/2023,35400,38200,3606600000,3893590000
GAS,31/07/2023,20100,101000,2040940000,10260370000
GAS,28/07/2023,62700,21500,6207940000,2114720000
GAS,27/07/2023,29300,40600,2884780000,3997510000
GAS,26/07/2023,25200,18000,2483400000,1773340000
GAS,25/07/2023,4300,57300,425400000,5672560000
GAS,24/07/2023,12400,1400,1223760000,138630000
GAS,21/07/2023,17700,11800,1749330000,1165990000
GAS,20/07/2023,70000,10100,6890320000,995890000
GAS,19/07/2023,19500,6600,1933700000,660090000
GAS,18/07/2023,18800,31400,1876590000,3136500000
GAS,17/07/2023,13400,13000,1320390000,1284900000
GAS,14/07/2023,9000,31000,890430000,3084330000
GAS,13/07/2023,38000,11600,3730450000,1142140000
GAS,12/07/2023,15700,19500,1517090000,1889700000
GAS,11/07/2023,7800,29400,760550000,2867190000
GAS,10/07/2023,64000,33000,6233970000,3205590000
