Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
MSB,17/04/2024,104000,310700,1378800000,4183990000
MSB,16/04/2024,472400,79500,6443910000,1081730000
MSB,15/04/2024,128500,27000,1867125000,393205000
MSB,12/04/2024,88200,438800,1282245000,6299160000
MSB,11/04/2024,150100,92400,2151735000,1321160000
MSB,10/04/2024,73400,277600,1064460000,4016200000
MSB,09/04/2024,47800,171400,682715000,2450245000
MSB,08/04/2024,236100,116000,3375380000,1657575000
MSB,05/04/2024,227500,114500,3253880000,1633675000
MSB,04/04/2024,681600,2000,9883215000,29000000
MSB,03/04/2024,300000,248700,4400000000,3659475000
MSB,02/04/2024,92200,68400,1327625000,977215000
MSB,01/04/2024,205000,68400,2969605000,987250000
MSB,29/03/2024,4000,240800,58400000,3522045000
MSB,28/03/2024,198300,60000,2947400000,897000000
MSB,27/03/2024,75000,282300,1111425000,4189150000
MSB,26/03/2024,44100,86800,651945000,1278850000
MSB,25/03/2024,102600,210600,1525305000,3135140000
MSB,22/03/2024,179000,528400,2697845000,7973610000
MSB,21/03/2024,46200,220500,684720000,3245055000
MSB,20/03/2024,129600,1252400,1899605000,18205925000
MSB,19/03/2024,0,1514500,0,21464970000
MSB,18/03/2024,185900,276000,2644435000,3988600000
MSB,15/03/2024,183900,93900,2679545000,1367245000
MSB,14/03/2024,11400,10400,168800000,153400000
MSB,13/03/2024,93900,20200,1385555000,297070000
MSB,12/03/2024,133500,58800,1958410000,864395000
MSB,11/03/2024,47900,100000,706075000,1487500000
MSB,08/03/2024,104000,318200,1567600000,4778200000
MSB,07/03/2024,100,1249300,1540000,19185675000
MSB,06/03/2024,45000,193100,707750000,2991945000
MSB,05/03/2024,2000,303800,31200000,4738695000
MSB,04/03/2024,312500,235200,4859375000,3668640000
MSB,01/03/2024,0,294000,0,4628785000
MSB,29/02/2024,330400,181100,5275505000,2897530000
MSB,28/02/2024,46900,137200,727860000,2146047000
MSB,27/02/2024,0,83500,0,1294740000
MSB,26/02/2024,4900,253600,75460000,3946455000
MSB,23/02/2024,0,12000,0,189000000
MSB,22/02/2024,839700,9800,13134090000,152875000
MSB,21/02/2024,66500,358900,1042825000,5623750000
MSB,20/02/2024,109800,0,1705460000,0
MSB,19/02/2024,436400,54500,6813630000,843125000
MSB,16/02/2024,88600,15000,1340125000,227750000
MSB,15/02/2024,14000,0,210700000,0
MSB,06/02/2024,19600,20000,272930000,270000000
MSB,05/02/2024,0,199100,0,2735055000
MSB,02/02/2024,23800,27000,321490000,364500000
MSB,01/02/2024,5700,97200,77425000,1320300000
MSB,31/01/2024,16500,24700,227600000,335920000
MSB,30/01/2024,16200,75600,225180000,1050840000
MSB,26/01/2024,7300,0,101105000,0
MSB,25/01/2024,21600,370000,298080000,5087500000
MSB,24/01/2024,40800,100,568660000,1385000
MSB,23/01/2024,0,81000,0,1135710000
MSB,22/01/2024,1800,16200,25470000,227450000
MSB,19/01/2024,0,18100,0,251590000
MSB,18/01/2024,60000,32700,831000000,449625000
MSB,17/01/2024,43800,2700,605820000,37260000
MSB,16/01/2024,36200,51300,496600000,705930000
MSB,15/01/2024,11000,17000,153780000,236005000
MSB,12/01/2024,104900,482900,1451045000,6695565000
MSB,11/01/2024,311900,15000,4340060000,209250000
MSB,10/01/2024,28300,303200,391550000,4195735000
MSB,09/01/2024,0,85500,0,1176060000
MSB,08/01/2024,0,280800,0,3812400000
