Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
SAM,10/08/2023,0,100,0,820000
SAM,04/08/2023,0,12600,0,97210000
SAM,02/08/2023,0,18200,0,137267000
SAM,01/08/2023,8400,0,65219000,0
SAM,31/07/2023,8400,0,65967000,0
SAM,27/07/2023,700,3500,5376000,27538000
SAM,26/07/2023,0,100,0,779000
SAM,25/07/2023,8400,0,65344000,0
SAM,24/07/2023,0,7000,0,53634000
SAM,19/07/2023,11200,0,80514000,0
SAM,18/07/2023,7000,0,51765000,0
SAM,12/07/2023,0,5600,0,39032000
SAM,11/07/2023,2800,0,19530000,0
SAM,10/07/2023,0,1400,0,9744000
SAM,07/07/2023,5600,700,38528000,4816000
SAM,06/07/2023,1400,0,9702000,0
SAM,28/06/2023,0,200,0,1432000
SAM,27/06/2023,0,16100,0,114837000
SAM,26/06/2023,2100,5600,14952000,40374000
SAM,23/06/2023,0,700,0,5075000
SAM,22/06/2023,3500,100,25223000,718000
SAM,15/06/2023,11100,0,80986000,0
SAM,14/06/2023,3500,0,26068000,0
SAM,13/06/2023,1400,0,10136000,0
SAM,09/06/2023,1400,0,10220000,0
SAM,07/06/2023,0,100,0,715000
SAM,31/05/2023,0,100,0,708000
SAM,30/05/2023,700,0,5096000,0
SAM,25/05/2023,0,100,0,683000
SAM,24/05/2023,0,100,0,683000
SAM,27/04/2023,0,1466983,0,8655200000
SAM,25/04/2023,0,1500000,0,8850000000
SAM,13/04/2023,0,1200,0,7460000
SAM,12/04/2023,0,400,0,2508000
SAM,07/04/2023,0,1200,0,7620000
SAM,06/04/2023,0,5100,0,31840000
SAM,05/04/2023,0,1500,0,9323000
SAM,30/03/2023,0,3300,0,19347000
SAM,28/03/2023,0,100,0,590000
SAM,21/03/2023,0,4800,0,27600000
SAM,14/03/2023,0,3000,0,17160000
SAM,08/03/2023,0,400,0,2304000
SAM,03/03/2023,0,4200,0,24150000
SAM,27/02/2023,0,5928000,0,32604000000
SAM,02/02/2023,4000,0,24912000,0
SAM,27/01/2023,0,100,0,623000
SAM,16/01/2023,0,100,0,582000
SAM,13/01/2023,0,100,0,590000
SAM,29/12/2022,0,100,0,600000
SAM,20/12/2022,0,3200,0,21792000
SAM,16/11/2022,0,67680,0,0
SAM,15/11/2022,1600,0,9696000,0
SAM,03/11/2022,0,100,0,755000
SAM,02/11/2022,0,1600,0,12400000
