Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HPG,08/10/2024,1924000,1699500,51250315000,45327290000
HPG,07/10/2024,3613100,1796100,94765260000,47303285000
HPG,04/10/2024,1559800,2482400,40955470000,65197440000
HPG,03/10/2024,2479400,1456400,65561290000,38230865000
HPG,02/10/2024,7632900,2191900,200170410000,57815940000
HPG,01/10/2024,4161300,1825400,111817770000,49020030000
HPG,30/09/2024,1497300,1131700,39636870000,29878010000
HPG,27/09/2024,1452500,1223900,37926705000,31889845000
HPG,26/09/2024,4347800,1511800,109694190000,39657240000
HPG,25/09/2024,1891500,1926800,49767985000,50583005000
HPG,24/09/2024,1014000,3409500,26104185000,88441085000
HPG,23/09/2024,1131600,4449800,29379665000,114561355000
HPG,20/09/2024,3047700,9296400,78721690000,223442820000
HPG,19/09/2024,1290600,1087700,32666730000,27502215000
HPG,18/09/2024,1719000,1969400,43382230000,49632770000
HPG,17/09/2024,1502200,1630100,37696410000,40669115000
HPG,16/09/2024,537000,1477100,13442765000,36903840000
HPG,13/09/2024,191100,710500,4798185000,17836655000
HPG,12/09/2024,1290600,434100,32691085000,11013655000
HPG,11/09/2024,891600,1762800,22472820000,44402185000
HPG,10/09/2024,1367100,2410100,34841240000,61052215000
HPG,09/09/2024,3331500,2642400,86043905000,68542565000
HPG,06/09/2024,1500400,1314400,37461440000,32903495000
HPG,05/09/2024,676200,954500,16973965000,24096465000
HPG,04/09/2024,232000,2873900,5865050000,72647790000
HPG,30/08/2024,1714100,509100,43968810000,13039370000
HPG,29/08/2024,941300,861700,24225310000,22449535000
HPG,28/08/2024,529800,1607400,13640330000,41506785000
HPG,27/08/2024,2488700,1776700,65238585000,45870700000
HPG,26/08/2024,2092900,382500,54718940000,10022240000
HPG,23/08/2024,1025500,673900,26229580000,17208675000
HPG,22/08/2024,787400,1334700,20415765000,34467780000
HPG,21/08/2024,1579500,1540700,41092470000,40034020000
HPG,20/08/2024,504700,808000,13096385000,20980585000
HPG,19/08/2024,1894500,1565700,49230045000,40720735000
HPG,16/08/2024,1686300,2466000,42810240000,62910745000
HPG,15/08/2024,657900,1016200,16649175000,25711115000
HPG,14/08/2024,1038600,1262000,26460295000,32200435000
HPG,13/08/2024,1569300,2672900,39956130000,68201855000
HPG,12/08/2024,661400,2668000,17118190000,69020690000
HPG,09/08/2024,564200,927700,14640420000,24073100000
HPG,08/08/2024,658500,1336800,17001205000,34501520000
HPG,07/08/2024,378300,2243500,9871195000,58646698000
HPG,06/08/2024,3103300,1532800,81264640000,40749683000
HPG,05/08/2024,5093600,4473700,134047825000,117840720000
HPG,02/08/2024,1640900,1992900,44372700000,53523975000
HPG,01/08/2024,4681300,2971100,126458395000,79804090000
HPG,31/07/2024,950400,2375400,26155725000,65419485000
HPG,30/07/2024,462600,1467400,12965035000,41024175000
HPG,29/07/2024,2377400,2892900,66453040000,80848520000
HPG,26/07/2024,1227800,748100,33738745000,20552060000
HPG,25/07/2024,642200,1688700,17605645000,46332855000
HPG,24/07/2024,3187200,1767100,88227850000,48847255000
HPG,23/07/2024,2898500,1443900,81137230000,40320025000
HPG,22/07/2024,3765500,1667600,105456500000,46702415000
HPG,19/07/2024,4385900,1363400,124136920000,38542460000
HPG,18/07/2024,3140900,2495900,88861050000,70453925000
HPG,17/07/2024,1367400,3449800,38748900000,97358070000
HPG,16/07/2024,2111500,2354100,60269365000,67145385000
HPG,15/07/2024,602000,2331400,17166000000,66344640000
HPG,12/07/2024,1351300,1454300,38838640000,41762550000
HPG,11/07/2024,2574600,1205000,74765515000,34976095000
HPG,10/07/2024,2506100,2185500,73208995000,63668720000
HPG,09/07/2024,2471800,2554200,71581535000,73958130000
HPG,08/07/2024,1477200,2383600,42647665000,68702660000
HPG,05/07/2024,3627400,1107500,103963850000,31743930000
HPG,04/07/2024,562800,632300,16208125000,18171130000
HPG,03/07/2024,3691700,1264900,106380735000,36452015000
HPG,02/07/2024,2160900,1527100,61755745000,43570015000
HPG,01/07/2024,1311400,929400,37047440000,26268065000
HPG,28/06/2024,2286600,715500,65644845000,20462890000
HPG,27/06/2024,527100,1827600,15218515000,52669855000
HPG,26/06/2024,1304000,889100,37636545000,25653175000
HPG,25/06/2024,2015600,1615900,57772310000,46353890000
HPG,24/06/2024,3273800,2293500,93618070000,65299870000
HPG,21/06/2024,369900,1921600,10785890000,56018400000
HPG,20/06/2024,3394500,1637400,98968165000,47776815000
HPG,19/06/2024,1379700,1390300,40545115000,40766785000
HPG,18/06/2024,4267100,1375700,126433720000,40614635000
HPG,17/06/2024,1417100,2156700,41722145000,63641030000
HPG,14/06/2024,6431700,5552100,188427295000,164090160000
HPG,13/06/2024,3347200,1281500,98650040000,37769535000
HPG,12/06/2024,6698200,154740700,42793625000,69915825000
HPG,11/06/2024,3277500,1797900,95664275000,52598320000
HPG,10/06/2024,619300,1122300,18104295000,32820680000
HPG,07/06/2024,2273300,449800,66592180000,13146460000
HPG,06/06/2024,2784100,1657700,81653540000,48448655000
HPG,05/06/2024,1165900,2469700,34119750000,72284015000
HPG,04/06/2024,1508500,4707300,44457170000,138507990000
HPG,03/06/2024,1784800,2402500,51727830000,69563415000
