Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DCM,21/02/2024,5700,3000,195810000,103290000
DCM,19/02/2024,34100,0,1159350000,0
DCM,16/02/2024,79600,0,2703085000,0
DCM,15/02/2024,3000,1200,101940000,40725000
DCM,07/02/2024,183000,0,6226345000,0
DCM,06/02/2024,117800,0,3881890000,0
DCM,05/02/2024,191800,0,6240450000,0
DCM,02/02/2024,0,8400,0,274815000
DCM,01/02/2024,1200,1200,38160000,38700000
DCM,31/01/2024,300,2200,9585000,70500000
DCM,30/01/2024,300,2700,9660000,86280000
DCM,29/01/2024,0,12000,0,386340000
DCM,26/01/2024,2400,0,74490000,0
DCM,24/01/2024,0,1200,0,37155000
DCM,23/01/2024,0,30900,0,959430000
DCM,22/01/2024,4800,0,150240000,0
DCM,19/01/2024,14800,100,465645000,3145000
DCM,18/01/2024,300,900,9360000,28140000
DCM,17/01/2024,0,13300,0,416710000
DCM,16/01/2024,10000,0,309500000,0
DCM,15/01/2024,0,10000,0,315500000
DCM,12/01/2024,13600,0,426095000,0
DCM,11/01/2024,300,600,9720000,19290000
DCM,10/01/2024,22700,60000,736645000,1964500000
DCM,09/01/2024,3000,160000,97755000,5228000000
DCM,08/01/2024,0,41500,0,1352675000
DCM,05/01/2024,10300,300,332175000,9720000
DCM,04/01/2024,153600,3600,5010565000,118335000
DCM,03/01/2024,50000,300,1619000000,9735000
DCM,02/01/2024,51800,0,1686090000,0
DCM,28/12/2023,9600,0,307770000,0
DCM,27/12/2023,300,0,9690000,0
DCM,26/12/2023,0,56800,0,1798660000
DCM,25/12/2023,6000,1800,190215000,56970000
DCM,22/12/2023,50900,12000,1607660000,379050000
DCM,20/12/2023,0,600,0,18825000
DCM,19/12/2023,300,1800,9180000,55980000
DCM,18/12/2023,0,11400,0,355740000
DCM,14/12/2023,7800,0,251200000,0
DCM,13/12/2023,3000,300,97315000,9855000
DCM,12/12/2023,0,1200,0,39165000
DCM,11/12/2023,1200,600,38985000,19470000
DCM,08/12/2023,600,0,19620000,0
DCM,07/12/2023,16500,120000,536865000,3892830000
DCM,06/12/2023,3000,80900,99180000,2673350000
DCM,05/12/2023,50000,0,1657730000,0
DCM,04/12/2023,10200,300,332520000,9960000
DCM,01/12/2023,4800,80200,153015000,2559380000
DCM,30/11/2023,139800,151500,4427750000,4847700000
DCM,29/11/2023,40200,2100,1259120000,65850000
DCM,28/11/2023,900,110000,27855000,3388760000
DCM,27/11/2023,2100,50000,66330000,1568945000
DCM,24/11/2023,51200,0,1589670000,0
DCM,23/11/2023,300000,74800,9771620000,2435270000
DCM,22/11/2023,0,500000,0,15890500000
DCM,21/11/2023,0,380000,0,11978950000
DCM,20/11/2023,200000,0,6193905000,0
DCM,17/11/2023,352400,0,11157530000,0
DCM,16/11/2023,600,50000,19080000,1575500000
DCM,15/11/2023,1500,40000,47580000,1257500000
DCM,14/11/2023,0,61200,0,1907455000
DCM,13/11/2023,90000,3000,2761500000,92640000
DCM,10/11/2023,60000,0,1861060000,0
DCM,07/11/2023,100300,15000,3022715000,444585000
DCM,06/11/2023,3600,0,105585000,0
DCM,03/11/2023,14100,0,413130000,0
DCM,02/11/2023,300000,0,8659465000,0
DCM,01/11/2023,600,0,16140000,0
DCM,31/10/2023,3300,168000,86685000,4761120000
DCM,30/10/2023,2700,0,74625000,0
DCM,27/10/2023,168000,0,4754280000,0
DCM,26/10/2023,11700,110000,331390000,3206530000
DCM,25/10/2023,3300,0,100260000,0
DCM,24/10/2023,1800,0,57405000,0
DCM,23/10/2023,50000,6000,1645185000,196365000
DCM,20/10/2023,61200,3500,2017430000,115500000
DCM,19/10/2023,2700,133500,87705000,4290245000
DCM,18/10/2023,3900,120400,132480000,4434905000
DCM,17/10/2023,600,0,22125000,0
DCM,16/10/2023,0,78600,0,2897895000
DCM,13/10/2023,87300,4800,3187925000,175695000
DCM,12/10/2023,85400,5000,3167095000,184750000
DCM,11/10/2023,24200,0,882955000,0
DCM,10/10/2023,3600,0,132675000,0
DCM,09/10/2023,600,9000,21960000,332255000
DCM,06/10/2023,1500,0,52410000,0
DCM,05/10/2023,1200,0,42000000,0
DCM,04/10/2023,148500,519100,5054285000,18121220000
DCM,03/10/2023,9300,0,305170000,0
DCM,28/09/2023,300,0,9810000,0
DCM,27/09/2023,1200,0,37525000,0
DCM,26/09/2023,1500,0,47205000,0
DCM,25/09/2023,401200,0,12994330000,0
DCM,22/09/2023,20300,1200,670555000,40800000
DCM,19/09/2023,1200,100000,40740000,3428600000
DCM,15/09/2023,200000,0,6798650000,0
DCM,14/09/2023,300,0,10200000,0
DCM,11/09/2023,0,64000,0,2246400000
DCM,06/09/2023,0,2300,0,74290000
DCM,05/09/2023,0,16000,0,502400000
DCM,30/08/2023,0,29500,0,909425000
DCM,28/08/2023,80000,3600,2646845000,122550000
DCM,25/08/2023,0,300,0,9765000
DCM,24/08/2023,0,4500,0,145950000
DCM,23/08/2023,17500,0,562075000,0
DCM,22/08/2023,900,0,28275000,0
DCM,21/08/2023,0,3000,0,96900000
DCM,18/08/2023,3000,0,96705000,0
DCM,17/08/2023,7000,0,231300000,0
DCM,16/08/2023,6600,1500,220920000,50250000
DCM,15/08/2023,0,3500,0,118475000
DCM,10/08/2023,13000,301700,421850000,9884250000
DCM,08/08/2023,0,110000,0,3611485000
DCM,07/08/2023,0,80000,0,2638000000
DCM,04/08/2023,300000,55700,9585000000,1866065000
DCM,03/08/2023,0,250000,0,8222615000
DCM,02/08/2023,50000,357800,1585000000,11470515000
DCM,01/08/2023,103600,0,3301490000,0
DCM,31/07/2023,103600,0,3280910000,0
DCM,28/07/2023,0,300,0,8920000
DCM,27/07/2023,300,1500,8730000,44085000
DCM,26/07/2023,41700,0,1228065000,0
DCM,25/07/2023,553600,0,16331320000,0
DCM,24/07/2023,0,3000,0,87150000
DCM,19/07/2023,4800,200000,137910000,5581600000
DCM,18/07/2023,3000,50000,86325000,1434750000
DCM,17/07/2023,0,50000,0,1405250000
DCM,13/07/2023,100000,0,2850350000,0
DCM,12/07/2023,110000,2400,3048500000,67155000
DCM,11/07/2023,91200,0,2550220000,0
DCM,10/07/2023,0,600,0,16830000
DCM,07/07/2023,2400,0,65130000,0
DCM,06/07/2023,600,0,16080000,0
DCM,30/06/2023,0,100000,0,2630000000
DCM,28/06/2023,100000,168000,2690750000,4502400000
DCM,27/06/2023,0,6400,0,172160000
DCM,26/06/2023,168900,2400,4553940000,64740000
DCM,23/06/2023,0,100000,0,2635000000
DCM,22/06/2023,1500,250000,38400000,6547500000
DCM,15/06/2023,4200,0,105285000,0
DCM,14/06/2023,1500,0,38130000,0
DCM,13/06/2023,600,50000,15480000,1300000000
DCM,12/06/2023,0,50000,0,1300000000
DCM,09/06/2023,600,0,14940000,0
DCM,07/06/2023,0,260500,0,6610680000
DCM,05/06/2023,0,350000,0,8867500000
DCM,02/06/2023,0,50000,0,1234500000
DCM,01/06/2023,0,50000,0,1212600000
DCM,30/05/2023,300,0,7275000,0
DCM,21/04/2023,210000,0,5097500000,0
DCM,20/04/2023,385300,0,9415585000,0
DCM,19/04/2023,304700,0,7427770000,0
DCM,14/04/2023,0,200000,0,5100000000
DCM,12/04/2023,200000,0,4981750000,0
DCM,06/04/2023,0,400,0,10020000
DCM,05/04/2023,0,700,0,17500000
DCM,31/03/2023,190500,0,4549310000,0
DCM,30/03/2023,0,900,0,21690000
DCM,21/03/2023,0,2400,0,58180000
DCM,17/03/2023,70000,0,1658750000,0
DCM,14/03/2023,0,1400,0,33990000
DCM,08/03/2023,0,200,0,4550000
DCM,03/03/2023,0,1800,0,42690000
DCM,10/02/2023,0,263700,0,6749805000
DCM,09/02/2023,0,80000,0,2080500000
DCM,08/02/2023,26200,10000,674520000,253000000
DCM,07/02/2023,0,82500,0,2197360000
DCM,06/02/2023,0,40700,0,1090830000
DCM,03/02/2023,0,29300,0,791565000
DCM,02/02/2023,1500,20000,39975000,534500000
DCM,30/01/2023,100000,0,2745625000,0
DCM,19/01/2023,115000,0,3061000000,0
DCM,18/01/2023,135000,0,3581500000,0
DCM,17/01/2023,150000,0,3909530000,0
DCM,16/01/2023,0,200,0,5170000
DCM,20/12/2022,0,1200,0,34140000
DCM,12/12/2022,0,50000,0,1449075000
DCM,06/12/2022,0,50000,0,1534500000
DCM,05/12/2022,50000,0,1447680000,0
DCM,02/12/2022,0,50000,0,1427160000
DCM,01/12/2022,0,70000,0,1946000000
DCM,30/11/2022,0,100000,0,2885490000
DCM,29/11/2022,0,230000,0,6354335000
DCM,28/11/2022,100000,0,2659910000,0
DCM,25/11/2022,190000,0,4913210000,0
DCM,24/11/2022,10000,0,246500000,0
DCM,22/11/2022,0,1000,0,26100000
DCM,18/11/2022,200000,0,5175530000,0
DCM,16/11/2022,5500,0,128475000,0
DCM,15/11/2022,600,0,14820000,0
DCM,25/08/2025,900,51200,34155000,1996605000
