Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
STB,02/05/2024,1139900,879300,31901800000,24441955000
STB,26/04/2024,360200,1392900,10342655000,39701790000
STB,25/04/2024,297600,1031500,8431360000,29325165000
STB,24/04/2024,893000,761600,25285475000,21648790000
STB,23/04/2024,200600,2360800,5588040000,65673200000
STB,22/04/2024,1406500,1499400,39024950000,41540825000
STB,19/04/2024,1943700,3636600,51806565000,96580880000
STB,17/04/2024,2505100,1180900,68087765000,32033920000
STB,16/04/2024,2514200,3440500,69337350000,94392760000
STB,15/04/2024,997700,3419300,28581835000,97136270000
STB,12/04/2024,1833200,1259500,53475980000,36709325000
STB,11/04/2024,479500,1411800,13872175000,40818165000
STB,10/04/2024,1030900,2615800,30180180000,76535165000
STB,09/04/2024,1379200,2494600,39969185000,72364400000
STB,08/04/2024,333500,4520900,9721670000,131760150000
STB,05/04/2024,1111500,1780700,32807705000,52674485000
STB,04/04/2024,2046200,3060100,61303910000,91422345000
STB,03/04/2024,370100,3000800,11277490000,91181985000
STB,02/04/2024,3040200,5554100,91975630000,168247800000
STB,01/04/2024,1704100,1067200,53415010000,33372560000
STB,29/03/2024,2080900,1752500,66483190000,56372320000
STB,28/03/2024,3089300,2749000,96110320000,85974425000
STB,27/03/2024,772500,1209100,23972250000,37425955000
STB,26/03/2024,1327100,486800,40976625000,15027470000
STB,25/03/2024,1211400,2362600,37845850000,73878745000
STB,22/03/2024,1569900,3544100,50118100000,113274670000
STB,21/03/2024,2546700,1178700,79734895000,36835950000
STB,20/03/2024,2088300,2276500,64271630000,70176075000
STB,19/03/2024,906800,1532800,27384855000,46225065000
STB,18/03/2024,1905900,1484100,57392435000,45067330000
STB,15/03/2024,1323700,1539900,40312490000,46699625000
STB,14/03/2024,981900,1269700,30165790000,38902475000
STB,13/03/2024,1392200,1559900,42507135000,47564580000
STB,12/03/2024,1517900,822200,46026360000,24967845000
STB,11/03/2024,1994600,735300,60637795000,22408110000
STB,08/03/2024,2719700,1637700,83805035000,50425680000
STB,07/03/2024,1739000,605100,54439325000,18966740000
STB,06/03/2024,1065500,1772300,33724555000,56141930000
STB,05/03/2024,706300,927200,22393610000,29450960000
STB,04/03/2024,776800,713800,24804070000,22765785000
STB,01/03/2024,1907400,2290100,60909575000,73199015000
STB,29/02/2024,1572300,1959300,49399245000,61741465000
STB,28/02/2024,744900,2445200,23217630000,76108395000
STB,27/02/2024,1061900,1062700,32557550000,32547565000
STB,26/02/2024,1483400,610300,44996355000,18500010000
STB,23/02/2024,1572200,1171600,48917460000,36676905000
STB,22/02/2024,511000,633800,15916085000,19743515000
STB,21/02/2024,1521000,3469700,48099285000,109832645000
STB,20/02/2024,426300,934900,13107015000,28733930000
STB,19/02/2024,479300,873400,14725960000,26796790000
STB,16/02/2024,827900,867500,25631690000,26879805000
STB,15/02/2024,565500,1718800,17717350000,53871680000
STB,07/02/2024,581000,435200,18070805000,13514400000
STB,06/02/2024,778100,2163400,24076790000,65622720000
STB,05/02/2024,1958500,1246400,59699790000,37648395000
STB,02/02/2024,1711500,473000,51138310000,14133590000
STB,01/02/2024,1240000,339500,37017960000,10125285000
STB,31/01/2024,1714700,442300,51589845000,13284425000
STB,30/01/2024,710500,273200,21614660000,8383490000
STB,29/01/2024,374600,805500,11417995000,24509555000
STB,26/01/2024,1001300,400700,30498840000,12155315000
STB,25/01/2024,670700,596300,20493085000,18218610000
STB,24/01/2024,980100,879900,30152865000,27151025000
STB,23/01/2024,362800,2877200,11036180000,87500190000
STB,22/01/2024,1091800,1482400,33029980000,44817870000
STB,19/01/2024,1826000,682700,55146750000,20587475000
STB,18/01/2024,1493000,284500,44566740000,8496245000
STB,17/01/2024,962900,1285000,28791275000,38272075000
STB,16/01/2024,539300,429500,16060630000,12764325000
STB,15/01/2024,649800,232900,19474795000,6984465000
STB,12/01/2024,1827600,2852100,54278725000,83987330000
STB,11/01/2024,1667100,646600,49358815000,19101270000
STB,10/01/2024,1424500,786800,42059245000,23245555000
STB,09/01/2024,1084200,583200,31769855000,17112665000
STB,08/01/2024,1130700,275300,33180865000,8062025000
STB,05/01/2024,995400,1970600,29029895000,57471880000
STB,04/01/2024,3451000,1785000,99608035000,51201875000
STB,03/01/2024,1261600,2540100,35382280000,70818750000
STB,02/01/2024,847900,1587700,23734015000,44321455000
STB,29/12/2023,872400,770000,24969490000,21523905000
STB,28/12/2023,907400,372800,24994225000,10216830000
STB,27/12/2023,693100,40500,19095175000,1111315000
STB,26/12/2023,68200,749400,1869810000,20498675000
STB,25/12/2023,1632800,674400,45086830000,18634385000
STB,22/12/2023,1569900,1413900,42784380000,37825415000
STB,21/12/2023,493600,1038500,13140655000,27680500000
STB,20/12/2023,506200,1031500,13484895000,27444340000
STB,19/12/2023,1556200,1989500,40746555000,52250230000
STB,18/12/2023,284500,3787900,7594125000,101014195000
STB,15/12/2023,653800,700900,17852930000,19076550000
STB,14/12/2023,739600,1014300,20292045000,27818820000
STB,13/12/2023,482800,1584400,13461945000,43896745000
STB,12/12/2023,251500,654000,7035685000,18251695000
STB,11/12/2023,245200,1323500,6861735000,37115610000
STB,08/12/2023,654500,690500,18692745000,19629660000
STB,07/12/2023,2248300,4357700,64047595000,124446560000
STB,06/12/2023,834200,1053300,23254390000,29373725000
STB,05/12/2023,559800,1886900,15690910000,52896185000
STB,04/12/2023,3180200,679000,89430460000,18955800000
STB,01/12/2023,731100,2811400,20034980000,76842515000
STB,30/11/2023,187500,2620800,5217225000,72692190000
STB,29/11/2023,2241100,1365100,63001445000,38141315000
STB,28/11/2023,1389600,1803100,38168315000,48974420000
STB,27/11/2023,1487800,2901500,41134885000,80137380000
STB,24/11/2023,1672900,3714600,46792345000,103258705000
STB,23/11/2023,864600,1159000,25087295000,33305760000
