Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DBC,11/06/2024,51200,51200,1832160000,1833140000
DBC,10/06/2024,0,416100,0,15019250000
DBC,07/06/2024,20200,40000,706510000,1414500000
DBC,06/06/2024,105600,100,3702920000,3510000
DBC,05/06/2024,210000,370000,7509110000,13122490000
DBC,04/06/2024,5600,308600,200220000,11198775000
DBC,03/06/2024,46600,2000,1656990000,70980000
DBC,31/05/2024,125200,26500,4469930000,954010000
DBC,30/05/2024,12400,110000,429960000,3808000000
DBC,29/05/2024,260000,192800,9154535000,6919280000
DBC,28/05/2024,1000000,155400,35264250000,5484695000
DBC,27/05/2024,30000,110000,1039500000,3829500000
DBC,24/05/2024,142400,2319800,5037940000,80454905000
DBC,23/05/2024,179200,1784800,6282795000,62304134000
DBC,22/05/2024,2150000,2006400,74583900000,69015840000
DBC,21/05/2024,1731200,8002800,60423720000,265278820000
DBC,20/05/2024,2203200,100400,75595585000,3458780000
DBC,17/05/2024,8000000,971500,264456060000,32140165000
DBC,16/05/2024,19000,6400,591560000,201700000
DBC,15/05/2024,2400,2800,74430000,87440000
DBC,14/05/2024,10600,0,328670000,0
DBC,13/05/2024,196200,0,6071040000,0
DBC,10/05/2024,10200,0,297880000,0
DBC,09/05/2024,0,4800,0,140725000
DBC,08/05/2024,0,12000,0,348920000
DBC,07/05/2024,0,130400,0,3848960000
DBC,06/05/2024,6800,2000,193570000,57140000
DBC,03/05/2024,12000,0,339100000,0
DBC,02/05/2024,0,7600,0,215000000
DBC,26/04/2024,4800,84900,132560000,2375740000
DBC,25/04/2024,9200,11600,253180000,317945000
DBC,24/04/2024,3200,34200,87930000,955110000
DBC,23/04/2024,2000,0,54560000,0
DBC,22/04/2024,7600,300000,202160000,8340000000
DBC,19/04/2024,408200,0,10819430000,0
DBC,17/04/2024,400,21600,11120000,598200000
DBC,16/04/2024,522600,0,14490880000,0
DBC,15/04/2024,8000,0,242900000,0
DBC,12/04/2024,2400,125000,74260000,3864830000
DBC,11/04/2024,5800,11600,176360000,356340000
DBC,10/04/2024,11200,212500,343410000,6535680000
DBC,09/04/2024,5600,301200,167000000,9036380000
DBC,08/04/2024,132300,1200,4005270000,36320000
DBC,05/04/2024,110800,14800,3512440000,470340000
DBC,04/04/2024,110400,322400,3589280000,10545535000
DBC,03/04/2024,0,27600,0,883970000
DBC,02/04/2024,0,306000,0,9633040000
DBC,01/04/2024,102400,203600,3262260000,6476505000
DBC,29/03/2024,0,2000,0,64500000
DBC,28/03/2024,16200,230000,517200000,7371000000
DBC,27/03/2024,100000,13800,3160000000,434090000
DBC,26/03/2024,4800,4000,148320000,121900000
DBC,25/03/2024,115200,14400,3521840000,448830000
DBC,22/03/2024,16200,208400,512030000,6600680000
DBC,21/03/2024,9600,550000,302340000,17314035000
DBC,20/03/2024,20400,110000,627460000,3407055000
DBC,19/03/2024,2000,0,61620000,0
DBC,18/03/2024,12800,22400,380840000,691115000
DBC,15/03/2024,33800,5200,1061290000,163240000
DBC,14/03/2024,200200,206800,6286350000,6534560000
DBC,13/03/2024,2800,2000,86610000,61800000
DBC,12/03/2024,405800,400,12281310000,12140000
DBC,11/03/2024,3600,400,108660000,12060000
DBC,08/03/2024,4800,357600,140060000,10581055000
DBC,07/03/2024,0,7600,0,221260000
DBC,06/03/2024,7200,0,212220000,0
DBC,05/03/2024,2400,300000,71460000,8925000000
DBC,04/03/2024,1200,9600,35400000,282040000
DBC,01/03/2024,0,111200,0,3332220000
DBC,29/02/2024,400,6000,11860000,178400000
DBC,28/02/2024,12800,102000,381030000,3060585000
DBC,27/02/2024,5200,30500,151660000,897860000
DBC,26/02/2024,800,11600,22840000,332800000
DBC,23/02/2024,14400,200000,424200000,5938810000
DBC,22/02/2024,0,1253200,0,37703270000
DBC,21/02/2024,7600,104000,223540000,3128410000
DBC,20/02/2024,110000,841300,3242000000,24887845000
DBC,19/02/2024,168500,0,4781700000,0
DBC,16/02/2024,82200,0,2315250000,0
DBC,15/02/2024,104000,1600,2963600000,45600000
DBC,07/02/2024,66900,0,1880130000,0
