Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NKG,04/01/2024,4800,4900,116320000,118860000
NKG,03/01/2024,0,200400,0,4778435000
NKG,02/01/2024,71400,0,1755720000,0
NKG,28/12/2023,12800,0,312140000,0
NKG,27/12/2023,0,100,0,2445000
NKG,26/12/2023,33400,174800,799930000,4028772000
NKG,25/12/2023,8000,2400,197740000,58240000
NKG,22/12/2023,266800,16000,6471735000,393320000
NKG,21/12/2023,100000,0,2445000000,0
NKG,20/12/2023,150000,800,3590000000,19120000
NKG,19/12/2023,350400,2400,8126800000,55160000
NKG,18/12/2023,0,15200,0,353040000
NKG,15/12/2023,0,100,0,2325000
NKG,14/12/2023,10400,0,237880000,0
NKG,13/12/2023,4000,400,92240000,9440000
NKG,12/12/2023,0,1600,0,37660000
NKG,11/12/2023,1600,0,37040000,0
NKG,08/12/2023,800,0,19120000,0
NKG,07/12/2023,22000,0,509045000,0
NKG,06/12/2023,4000,1200,93720000,28140000
NKG,04/12/2023,0,400,0,9560000
NKG,01/12/2023,6400,200000,144280000,4500705000
NKG,30/11/2023,0,2000,0,46240000
NKG,29/11/2023,200000,2800,4641400000,64740000
NKG,28/11/2023,1200,0,26640000,0
NKG,27/11/2023,2800,0,61580000,0
NKG,24/11/2023,1600,0,33920000,0
NKG,23/11/2023,0,6500,0,147375000
NKG,17/11/2023,3200,0,69400000,0
NKG,16/11/2023,800,0,17120000,0
NKG,15/11/2023,2000,100,43940000,2175000
NKG,14/11/2023,0,1600,0,34440000
NKG,13/11/2023,0,4000,0,86400000
NKG,07/11/2023,400,1200,7720000,23220000
NKG,06/11/2023,4800,0,92800000,0
NKG,01/11/2023,800,0,13880000,0
NKG,31/10/2023,4400,0,78360000,0
NKG,30/10/2023,3600,0,65840000,0
NKG,26/10/2023,15600,0,274435000,0
NKG,25/10/2023,4400,0,82360000,0
NKG,24/10/2023,2400,0,44280000,0
NKG,23/10/2023,0,8000,0,146640000
NKG,20/10/2023,1600,0,28260000,0
NKG,19/10/2023,3600,400,64140000,7280000
NKG,18/10/2023,5200,400,95040000,7520000
NKG,17/10/2023,800,0,16080000,0
NKG,16/10/2023,0,4800,0,98460000
NKG,13/10/2023,2000,6400,40200000,129440000
NKG,12/10/2023,1600,0,32520000,0
NKG,11/10/2023,5600,0,113580000,0
NKG,10/10/2023,4800,0,96180000,0
NKG,09/10/2023,800,12000,15760000,236380000
NKG,06/10/2023,2000,0,37120000,0
NKG,05/10/2023,1600,0,30080000,0
NKG,04/10/2023,2000,0,36300000,0
NKG,03/10/2023,12400,0,234800000,0
NKG,28/09/2023,400,0,7720000,0
NKG,27/09/2023,1600,0,30280000,0
NKG,26/09/2023,2000,0,37920000,0
NKG,25/09/2023,1600,0,31780000,0
NKG,22/09/2023,1600,1800,33560000,38970000
NKG,19/09/2023,1600,0,34300000,0
NKG,18/09/2023,0,100,0,2155000
NKG,14/09/2023,400,0,8680000,0
NKG,28/08/2023,0,4800,0,88140000
NKG,25/08/2023,0,400,0,7360000
NKG,24/08/2023,0,6000,0,109780000
NKG,22/08/2023,1200,201100,20760000,3568815000
NKG,21/08/2023,0,100100,0,1771770000
NKG,18/08/2023,4000,0,77380000,0
NKG,17/08/2023,0,100000,0,2030000000
NKG,16/08/2023,8800,0,178080000,0
NKG,15/08/2023,0,7000,0,143500000
NKG,14/08/2023,0,770000,0,15551500000
NKG,10/08/2023,0,20000,0,380000000
NKG,09/08/2023,0,40000,0,778000000
NKG,08/08/2023,0,200000,0,3885000000
NKG,04/08/2023,0,55200,0,1050440000
NKG,03/08/2023,10000,384100,187500000,7278695000
NKG,02/08/2023,0,160400,0,3090180000
NKG,01/08/2023,34800,144800,672680000,2794640000
NKG,31/07/2023,104800,0,2028360000,0
NKG,28/07/2023,20000,600,393500000,11940000
NKG,27/07/2023,400,2100,7740000,41225000
NKG,26/07/2023,200000,0,3970000000,0
NKG,25/07/2023,4800,0,93800000,0
NKG,24/07/2023,0,4000,0,78180000
NKG,20/07/2023,0,100,0,1920000
NKG,19/07/2023,6400,0,122120000,0
NKG,18/07/2023,204000,0,3912400000,0
NKG,14/07/2023,200000,0,3802500000,0
NKG,13/07/2023,50000,0,942335000,0
NKG,12/07/2023,350000,3200,6495000000,59380000
NKG,11/07/2023,701600,0,13145000000,0
NKG,10/07/2023,0,800,0,14920000
NKG,07/07/2023,3200,400,55280000,7100000
NKG,06/07/2023,800,0,13800000,0
NKG,28/06/2023,0,100,0,1820000
NKG,27/06/2023,0,8500,0,152575000
NKG,26/06/2023,1200,3200,21060000,58200000
NKG,22/06/2023,2000,0,35400000,0
NKG,15/06/2023,5600,0,95360000,0
NKG,14/06/2023,2000,0,34480000,0
