Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TCB,30/10/2024,527400,1350800,12633050000,32187525000
TCB,29/10/2024,642200,956400,15278330000,22728385000
TCB,28/10/2024,430100,1570100,10163785000,37005940000
TCB,25/10/2024,2232400,1431800,52778900000,33803460000
TCB,24/10/2024,2138200,1558900,50971720000,37252505000
TCB,23/10/2024,910700,1665700,21851705000,40179765000
TCB,22/10/2024,1951400,1092100,47194925000,26463735000
TCB,21/10/2024,281500,1253100,6833170000,30428275000
TCB,18/10/2024,1079300,1691400,26501730000,41461510000
TCB,17/10/2024,889700,2036400,21573700000,49400440000
TCB,16/10/2024,1352200,822000,32675035000,19893085000
TCB,15/10/2024,844900,1391300,20563235000,33914355000
TCB,14/10/2024,494900,2308600,12108885000,56444215000
TCB,11/10/2024,1572600,866800,38393580000,21122455000
TCB,10/10/2024,2680500,948800,66529445000,23519795000
TCB,09/10/2024,1376300,1240300,33779475000,30399645000
TCB,08/10/2024,974100,1799500,23774610000,43922815000
TCB,07/10/2024,566900,2228900,13678365000,53778080000
TCB,04/10/2024,2806800,1438900,67808415000,34754480000
TCB,03/10/2024,2900800,4433700,72397690000,109555710000
TCB,02/10/2024,1771800,1769300,43930935000,43883857000
TCB,01/10/2024,2725400,1923200,66727865000,47254195000
TCB,30/09/2024,293700,920400,7085655000,22257400000
TCB,27/09/2024,1249400,1810200,30208430000,43861560000
TCB,26/09/2024,14065000,2044400,321352230000,49290020000
TCB,25/09/2024,863800,2345400,20581660000,55862255000
TCB,24/09/2024,1134000,3465900,26582620000,82066560000
TCB,23/09/2024,520100,676300,12222075000,15934780000
TCB,20/09/2024,1484800,3416100,34928620000,80348940000
TCB,19/09/2024,2327100,1202300,53586015000,27733885000
TCB,18/09/2024,1982800,1768500,45517475000,40461930000
TCB,17/09/2024,2107500,1212900,47311480000,27072745000
TCB,16/09/2024,901200,689600,20246075000,15433615000
TCB,13/09/2024,338700,337200,7547705000,7509630000
TCB,12/09/2024,942800,339000,21001285000,7544935000
TCB,11/09/2024,1145500,397800,25267195000,8794495000
TCB,10/09/2024,1830100,613500,41280065000,13715585000
TCB,09/09/2024,1380200,1638100,31329965000,37159565000
TCB,06/09/2024,1945800,890900,44241285000,20312560000
TCB,05/09/2024,962700,1682600,22037720000,38622515000
TCB,04/09/2024,383800,2921900,8828230000,67182225000
TCB,30/08/2024,2240200,322900,51928950000,7464865000
TCB,29/08/2024,1123300,1057000,25960275000,24468565000
TCB,28/08/2024,525900,1398400,12087405000,31992880000
TCB,27/08/2024,1027500,601600,23156690000,13577610000
TCB,26/08/2024,951200,609200,21412960000,13717885000
TCB,23/08/2024,1209600,271800,26997460000,6074215000
TCB,22/08/2024,1699600,1909700,38076255000,42653190000
TCB,21/08/2024,1187600,2129500,26090000000,46709835000
TCB,20/08/2024,1056600,999900,23120430000,21890480000
TCB,19/08/2024,939100,1255900,20317020000,27120145000
TCB,16/08/2024,820500,2639600,17482425000,56234015000
TCB,15/08/2024,1551500,1054000,32607515000,22206335000
TCB,14/08/2024,912000,949600,19289040000,20037000000
TCB,13/08/2024,2433400,552000,51043720000,11631700000
TCB,12/08/2024,835800,1702400,17678775000,35924150000
TCB,09/08/2024,745400,919400,15741960000,19418280000
TCB,08/08/2024,1556900,4863800,32834470000,102795075000
TCB,07/08/2024,507300,2658300,11130900000,58583435000
TCB,06/08/2024,2756100,9403300,61450505000,218902139000
TCB,05/08/2024,983300,4520900,22158855000,102394950000
TCB,02/08/2024,6258200,1769800,145932610000,40302340000
TCB,01/08/2024,5951500,1202000,136759570000,27340995000
TCB,31/07/2024,814500,1547200,18771960000,35841815000
TCB,30/07/2024,520200,662000,11848845000,15033345000
TCB,29/07/2024,328300,1310200,7490235000,28600800000
TCB,26/07/2024,228100,1612400,5199275000,36657655000
TCB,25/07/2024,991700,995300,22537470000,22678570000
TCB,24/07/2024,3260600,1577000,75105800000,36258465000
TCB,23/07/2024,2611800,683100,60988375000,16028675000
TCB,22/07/2024,2834200,1497600,66186125000,35196755000
TCB,19/07/2024,1723000,1145800,40105620000,26874920000
TCB,18/07/2024,2412700,2568100,56651225000,60231205000
TCB,17/07/2024,1860000,2347000,43133545000,54969410000
TCB,16/07/2024,1542300,1464200,35042710000,33239060000
TCB,15/07/2024,243000,843000,5529955000,19135735000
TCB,12/07/2024,1196100,805900,27343200000,18409385000
TCB,11/07/2024,2297900,159300,52877345000,3652950000
TCB,10/07/2024,1400800,544500,32442310000,12628325000
TCB,09/07/2024,2325700,1335900,54445390000,31219125000
TCB,08/07/2024,654000,2464100,15254050000,57280365000
TCB,05/07/2024,829800,1409600,19411620000,32876210000
TCB,04/07/2024,852700,926300,19974555000,21711630000
TCB,03/07/2024,471800,1769900,11032845000,40906485000
TCB,02/07/2024,535800,2746500,12311810000,62977450000
TCB,01/07/2024,522700,686500,11961605000,15672310000
TCB,28/06/2024,1627400,2196500,37394050000,50519980000
TCB,27/06/2024,592800,3302400,13913690000,77618110000
TCB,26/06/2024,374200,2115100,8921765000,50366910000
TCB,25/06/2024,1622900,1193100,38316860000,28134600000
TCB,24/06/2024,2922000,1352000,70616210000,32301155000
TCB,21/06/2024,154800,1496900,3793100000,36767025000
TCB,20/06/2024,5972900,906800,148142790000,22507155000
TCB,19/06/2024,1223700,2776800,59180165000,134499255000
TCB,18/06/2024,477600,314300,23281150000,15311110000
TCB,17/06/2024,1886500,339900,95026470000,16568860000
TCB,14/06/2024,899000,475200,44316480000,23476555000
TCB,13/06/2024,1109400,253400,54838545000,12522000000
TCB,12/06/2024,954700,728300,47053480000,35798015000
TCB,11/06/2024,504500,577700,24923710000,28545425000
TCB,10/06/2024,632400,270100,30844440000,13218958000
TCB,07/06/2024,662300,275400,32414995000,13487820000
TCB,06/06/2024,293100,1107700,13952930000,52786825000
TCB,05/06/2024,866600,1970100,41115740000,93387765000
TCB,04/06/2024,244000,1117700,11518905000,53024930000
TCB,03/06/2024,1093100,463200,51715750000,21985885000
TCB,31/05/2024,373800,158500,17508685000,7413665000
TCB,30/05/2024,373500,750500,17206200000,34609280000
TCB,29/05/2024,218700,595300,10194895000,27788910000
TCB,28/05/2024,214700,368000,9963570000,17079945000
TCB,27/05/2024,303700,200200,14019205000,9250950000
TCB,24/05/2024,741400,2697000,34385630000,125519930000
TCB,23/05/2024,837000,567800,38677745000,26300090000
TCB,22/05/2024,1300100,437100,60901490000,20455605000
TCB,21/05/2024,1253400,810900,59378700000,38370185000
TCB,20/05/2024,1446000,1001700,72142060000,49461731000
TCB,17/05/2024,869800,786500,43316650000,39148100000
TCB,16/05/2024,2172400,237000,107511310000,11666705000
TCB,15/05/2024,726800,377100,34909020000,18089265000
TCB,14/05/2024,127300,132600,6109645000,6351315000
TCB,13/05/2024,333500,43900,16076355000,2123380000
TCB,10/05/2024,360900,217800,17370610000,10495480000
TCB,09/05/2024,57800,151200,2781670000,7316685000
TCB,08/05/2024,202800,508200,9798150000,24416805000
TCB,07/05/2024,164000,1504300,7876050000,72215339000
TCB,06/05/2024,177600,148300,8568350000,7158680000
TCB,03/05/2024,2115400,517600,101701895000,24849500000
TCB,02/05/2024,119900,361200,5604315000,16913265000
TCB,26/04/2024,105200,523200,4865735000,24136625000
TCB,25/04/2024,51900,2040300,2404925000,94582260000
TCB,24/04/2024,648800,484100,30387405000,22672480000
TCB,23/04/2024,266800,2326100,12411015000,107719685000
TCB,22/04/2024,314300,638800,14257840000,28989850000
TCB,19/04/2024,1183500,712500,51660570000,31411990000
TCB,17/04/2024,43000,1106200,1949390000,50037260000
TCB,16/04/2024,1706800,321600,76421575000,14414690000
TCB,15/04/2024,990300,500800,45569590000,23391145000
TCB,12/04/2024,211700,569000,9895625000,25956130000
TCB,11/04/2024,258800,344400,11740910000,15624880000
TCB,10/04/2024,180800,578000,8338860000,26694095000
TCB,09/04/2024,440100,448200,20015890000,20392040000
TCB,08/04/2024,275600,1259300,12496100000,57198540000
TCB,05/04/2024,2474900,669700,112641085000,30538460000
TCB,04/04/2024,1359300,318800,62988065000,14722535000
TCB,03/04/2024,14000,786700,662925000,37342905000
TCB,02/04/2024,799900,1866200,37979975000,88962547000
TCB,01/04/2024,634400,219000,29983930000,10351085000
TCB,29/03/2024,158900,391700,7576915000,18692560000
TCB,28/03/2024,549300,372900,26373900000,18046740000
TCB,27/03/2024,251000,803800,11441230000,36838430000
TCB,26/03/2024,524900,282100,23999525000,12721145000
TCB,25/03/2024,214900,1324200,9730895000,59968125000
TCB,22/03/2024,275400,765600,12277160000,34387320000
TCB,21/03/2024,1254500,655200,53965670000,28344165000
TCB,20/03/2024,1040500,2093700,43300410000,86535810000
TCB,19/03/2024,112100,1855900,4478980000,74053120000
TCB,18/03/2024,1434800,647400,57429430000,26288350000
TCB,15/03/2024,542600,285900,22208870000,11646060000
TCB,14/03/2024,305400,273900,12712085000,11434100000
TCB,13/03/2024,597200,382300,24945385000,15812945000
TCB,12/03/2024,86000,695200,3512995000,28345375000
TCB,11/03/2024,645800,199700,26123630000,8035575000
TCB,08/03/2024,828400,918500,34337350000,38222255000
TCB,07/03/2024,291700,1921300,12491655000,81806745000
TCB,06/03/2024,124600,1095500,5318810000,46749080000
TCB,05/03/2024,411400,576400,17181530000,24078425000
TCB,04/03/2024,399600,534300,16645645000,22376355000
TCB,01/03/2024,294700,519200,12226355000,21609230000
TCB,29/02/2024,905400,470800,37797810000,19462765000
TCB,28/02/2024,205000,518800,8578550000,21418485000
TCB,27/02/2024,9300,684500,385525000,28104470000
TCB,26/02/2024,580200,603500,23558295000,24531380000
TCB,23/02/2024,460100,659700,18887135000,26810685000
TCB,22/02/2024,1503000,616000,59600035000,24495850000
TCB,21/02/2024,191900,773200,7511775000,30001495000
TCB,20/02/2024,260300,943800,10095500000,36542205000
TCB,19/02/2024,221200,1496600,8596295000,57927165000
TCB,16/02/2024,498400,463000,19088280000,17696485000
TCB,15/02/2024,359200,1181000,13813045000,45351030000
TCB,07/02/2024,526600,911000,19352550000,33123320000
TCB,06/02/2024,376400,523000,13473415000,18706550000
TCB,05/02/2024,648700,696500,22952795000,24559655000
TCB,02/02/2024,201000,162000,6893095000,5557490000
TCB,01/02/2024,140900,233500,4838480000,8028675000
TCB,31/01/2024,378300,203500,13143245000,7047285000
TCB,30/01/2024,552200,146600,19327950000,5147960000
TCB,29/01/2024,30400,35900,1075400000,1274850000
TCB,26/01/2024,1056400,48000,37284055000,1694950000
TCB,25/01/2024,254600,109700,8918690000,3841845000
TCB,24/01/2024,217900,368700,7731845000,13061240000
TCB,23/01/2024,767500,1721400,27417250000,61292235000
TCB,22/01/2024,343200,83200,11959825000,2897525000
TCB,19/01/2024,581200,131900,20190610000,4591720000
TCB,18/01/2024,947700,770600,32438070000,26511460000
TCB,17/01/2024,1394700,1445300,47989740000,49434800000
TCB,16/01/2024,489700,394700,16642615000,13406560000
TCB,15/01/2024,513300,154100,17682810000,5324590000
TCB,12/01/2024,473900,2147900,16240645000,73544675000
TCB,11/01/2024,936300,190000,32087730000,6529540000
TCB,10/01/2024,61500,741400,2121525000,25570855000
TCB,09/01/2024,275600,342700,9450170000,11667585000
TCB,08/01/2024,332800,463900,11215835000,15626615000
TCB,05/01/2024,312600,278800,10386475000,9249640000
TCB,04/01/2024,1218600,877600,40715375000,28888945000
TCB,03/01/2024,54500,1240100,1764890000,39861685000
TCB,02/01/2024,216700,393100,6954870000,12619915000
TCB,29/12/2023,692800,369400,22898545000,11737905000
TCB,28/12/2023,816600,885800,25633885000,27636075000
TCB,27/12/2023,302300,27400,9379755000,848490000
TCB,26/12/2023,32700,2708274,1008365000,87434370000
TCB,25/12/2023,671700,151600,20729045000,4677870000
TCB,22/12/2023,1173600,324400,36319329000,9929415000
TCB,21/12/2023,439800,1103800,13329950000,33446030000
TCB,20/12/2023,1402474,758100,43663236000,22993670000
TCB,19/12/2023,69200,354900,2085625000,10634225000
TCB,18/12/2023,719500,734000,21908428000,22293965000
