Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VIX,29/08/2024,76500,44100,920945000,529200000
VIX,28/08/2024,2600,3900,30875000,46410000
VIX,26/08/2024,0,9800,0,120785000
VIX,23/08/2024,17800,3900,213780000,47125000
VIX,22/08/2024,26600,98000,322925000,1190765000
VIX,21/08/2024,14600,100,177090000,1200000
VIX,20/08/2024,177200,5200,2137155000,62725000
VIX,19/08/2024,4900,95700,58800000,1145965000
VIX,16/08/2024,10900,6500,125865000,75400000
VIX,15/08/2024,2500,1300,27785000,14400000
VIX,14/08/2024,2600,0,29120000,0
VIX,13/08/2024,37300,15800,423715000,179395000
VIX,12/08/2024,32500,5200,371205000,59085000
VIX,08/08/2024,69800,6500,774135000,72605000
VIX,07/08/2024,4600,100,50600000,1115000
VIX,06/08/2024,7800,18200,85605000,201435000
VIX,05/08/2024,7800,18200,85410000,205205000
VIX,02/08/2024,20600,10400,236055000,118950000
VIX,01/08/2024,33800,0,379170000,0
VIX,30/07/2024,10400,1300,140270000,17940000
VIX,29/07/2024,2600,1200,36660000,16920000
VIX,26/07/2024,6500,1800,91000000,25380000
VIX,25/07/2024,1300,7300,18265000,103530000
VIX,24/07/2024,6500,30000,89635000,429000000
VIX,23/07/2024,0,64600,0,957105000
VIX,22/07/2024,19500,0,293830000,0
VIX,19/07/2024,6500,288600,103545000,4608345000
VIX,18/07/2024,6500,75400,108095000,1253525000
VIX,17/07/2024,45500,0,772720000,0
VIX,16/07/2024,35100,0,596830000,0
VIX,15/07/2024,1300,6000,21905000,101400000
VIX,12/07/2024,22100,48000,378755000,823500000
VIX,11/07/2024,0,3900,0,67080000
VIX,10/07/2024,119300,5200,2035050000,89310000
VIX,09/07/2024,130200,53800,2242100000,913955000
VIX,08/07/2024,32200,85800,542460000,1447485000
VIX,05/07/2024,15600,26600,262470000,447480000
VIX,04/07/2024,78000,29900,1335100000,506805000
VIX,03/07/2024,20800,32600,354705000,554005000
VIX,02/07/2024,41300,46700,693475000,779725000
VIX,01/07/2024,76800,0,1266065000,0
VIX,28/06/2024,5200,0,86710000,0
VIX,27/06/2024,14300,2600,240045000,43745000
VIX,24/06/2024,45500,6100,769860000,103095000
VIX,21/06/2024,1300,53300,22880000,941355000
VIX,20/06/2024,3600,100,64320000,1800000
VIX,19/06/2024,46400,28600,843195000,519585000
VIX,18/06/2024,14300,5400,261365000,98730000
VIX,17/06/2024,14300,0,260520000,0
VIX,14/06/2024,32400,84000,615075000,1601240000
VIX,13/06/2024,6500,44500,123675000,846500000
